source,dataset_id,indicator_id,indicator_name,geo_id,geo_name,period,period_type,value,unit,dimensions,source_url,retrieved_at,quality_flags
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2014,year,1339703.91,99.43.1 миллион долларов США,"{'Аналитические категории': '\n42 Расходы на конечное потребление государственного управления', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2017,year,1377137.15,99.43.1 миллион долларов США,"{'Аналитические категории': '\n42 Расходы на конечное потребление государственного управления', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2021,year,1577063.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n42 Расходы на конечное потребление государственного управления', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1996,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1999,year,226374.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2005,year,406037.4,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2008,year,696445.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2011,year,701658.3,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2014,year,839357.79,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2017,year,784355.47,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2021,year,885958.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n43 Расходы на конечное потребление государственного управления на индивидуальные товары и услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1996,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n44 Расходы на конечное потребление государственного управления на коллективные услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1999,year,236246.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n44 Расходы на конечное потребление государственного управления на коллективные услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2005,year,190762.63,99.43.1 миллион долларов США,"{'Аналитические категории': '\n44 Расходы на конечное потребление государственного управления на коллективные услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2008,year,387590.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n44 Расходы на конечное потребление государственного управления на коллективные услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2011,year,352400.2,99.43.1 миллион долларов США,"{'Аналитические категории': '\n44 Расходы на конечное потребление государственного управления на коллективные услуги', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
